Course ID,Type,Identifier,Topic Name,Topic Link,Entity Type
40353,Lab,5,San Francisco,http://dbpedia.org/resource/San_Francisco,GPE
40353,Lab,5,Alcatraz,http://dbpedia.org/resource/Alcatraz_Island,FAC
40353,Lab,5,ABC,http://dbpedia.org/resource/American_Broadcasting_Company,ORG
40353,Lab,5,Mubarak,http://dbpedia.org/resource/Hosni_Mubarak,PERSON
40353,Lab,5,mouse,http://dbpedia.org/resource/Computer_mouse,PERSON
40353,Lab,5,Citizen Kane,http://dbpedia.org/resource/Citizen_Kane,PERSON
40353,Lab,5,Castro Theatre,http://dbpedia.org/resource/Castro_Theatre,PERSON
40353,Lab,5,Falkland Islands,http://dbpedia.org/resource/Falkland_Islands,GPE
40353,Lab,5,LM,http://dbpedia.org/resource/Apollo_Lunar_Module,GPE
40353,Lab,5,S4,http://dbpedia.org/resource/Kripke_semantics,CARDINAL
40353,Lab,5,Shannon,http://dbpedia.org/resource/Claude_Shannon,FAC
40353,Lab,5,aardwolf,http://dbpedia.org/resource/Aardwolf,PERSON
40353,Lab,5,bigram,http://dbpedia.org/resource/Bigram,ORG
40353,Lab,5,n1,http://dbpedia.org/resource/Group_N,CARDINAL
40353,Lab,5,Chinese,http://dbpedia.org/resource/Chinese_language,NORP
40353,Lab,5,VSM,http://dbpedia.org/resource/Vishisht_Seva_Medal,ORG
40353,Lab,5,Recurrent Neural Networks,http://dbpedia.org/resource/Recurrent_neural_network,ORG
40353,Lab,5,apricot,http://dbpedia.org/resource/Apricot,ORG
40353,Lab,5,Google Books,http://dbpedia.org/resource/Google_Search,ORG
40353,Lab,5,NMT,http://dbpedia.org/resource/Nordic_Mobile_Telephone,ORG
40353,Lab,5,Heuristics,http://dbpedia.org/resource/Heuristic,ORG
40353,Lab,5,3x3,http://dbpedia.org/resource/3x3_basketball,CARDINAL
40353,Lab,5,Sam Loyd,http://dbpedia.org/resource/Sam_Loyd,PERSON
40353,Lab,5,Heuristic,http://dbpedia.org/resource/Heuristic,NORP
40353,Lab,5,DFS,http://dbpedia.org/resource/Depth-first_search,ORG
40353,Lab,5,Breadth-First Search,http://dbpedia.org/resource/Breadth-first_search,WORK_OF_ART
40353,Lab,5,plateau,http://dbpedia.org/resource/Plateau,DATE
40353,Lab,5,Perfect Information,http://dbpedia.org/resource/Perfect_information,ORG
40353,Lab,5,Battleship,http://dbpedia.org/resource/Battleship,GPE
40353,Lab,5,Stratego,http://dbpedia.org/resource/Stratego,GPE
40353,Lab,5,Monopoly,http://dbpedia.org/resource/Monopoly,GPE
40353,Lab,5,Nim,http://dbpedia.org/resource/Nim,ORG
40353,Lab,5,Tinsley,http://dbpedia.org/resource/Darnall,PERSON
40353,Lab,5,Chinook,http://dbpedia.org/resource/Boeing_CH-47_Chinook,PERSON
40353,Lab,5,Jonathan Schaeffer,http://dbpedia.org/resource/Jonathan_Schaeffer,PERSON
40353,Lab,5,Alberta,http://dbpedia.org/resource/University_of_Alberta,GPE
40353,Lab,5,Murakami,http://dbpedia.org/resource/Haruki_Murakami,PERSON
40353,Lab,5,Takeshi Murakami,http://dbpedia.org/resource/Reversi,PERSON
40353,Lab,5,Garry Kasparov,http://dbpedia.org/resource/Garry_Kasparov,PERSON
40353,Lab,5,VLSI,http://dbpedia.org/resource/Very_Large_Scale_Integration,ORG
40353,Lab,5,Deep Junior,http://dbpedia.org/resource/Junior_(chess),PERSON
40353,Lab,5,Lee Sedol,http://dbpedia.org/resource/Lee_Sedol,PERSON
40353,Lab,5,Ke Jie,http://dbpedia.org/resource/Ke_Jie,PERSON
40353,Lab,5,AlphaGo Zero,http://dbpedia.org/resource/AlphaGo_Zero,PRODUCT
40353,Lab,5,AlphaZero,http://dbpedia.org/resource/AlphaZero,ORG
40353,Lab,5,Bayes Classifier,http://dbpedia.org/resource/Bayes_classifier,PERSON
40353,Lab,5,KDD,http://dbpedia.org/resource/Data_mining,ORG
40353,Lab,5,A3,http://dbpedia.org/resource/Audi_A3,ORG
40353,Lab,5,A4,http://dbpedia.org/resource/ISO_216,PRODUCT
40353,Lab,5,Toothache,http://dbpedia.org/resource/Toothache,PRODUCT
40353,Lab,5,H3,http://dbpedia.org/resource/Hyperbolic_3-manifold,GPE
40353,Lab,5,Bayesian,http://dbpedia.org/resource/Bayesian_probability,NORP
40353,Lab,5,Hum,http://dbpedia.org/resource/Humming,GPE
40353,Lab,5,SPAM,http://dbpedia.org/resource/Spamming,ORG
40353,Lab,5,X4,http://dbpedia.org/resource/CXCR4,ORG
40353,Lab,5,X6,http://dbpedia.org/resource/BMW_X6,CARDINAL
40353,Lab,5,Pattern Recognition,http://dbpedia.org/resource/Pattern_recognition,ORG
40353,Lab,5,ID3,http://dbpedia.org/resource/ID3_algorithm,PERSON
40353,Lab,5,Gail,http://dbpedia.org/resource/Gail_McIntyre,PERSON
40353,Lab,5,Italian,http://dbpedia.org/resource/Italian_language,NORP
40353,Lab,5,Thai,http://dbpedia.org/resource/Thai_language,NORP
40353,Lab,5,Ockham,http://dbpedia.org/resource/William_of_Ockham,ORG
40353,Lab,5,Tom Mitchell,http://dbpedia.org/resource/Tom_M._Mitchell,PERSON
40353,Lab,5,F5,http://dbpedia.org/resource/Finite_field,ORG
40353,Lab,5,RV,http://dbpedia.org/resource/Rigveda,ORG
40353,Lab,5,Entropy,http://dbpedia.org/resource/Entropy,ORG
40353,Lab,5,0H,http://dbpedia.org/resource/0H,PRODUCT
40353,Lab,5,Mitchell,http://dbpedia.org/resource/Mitchell_family,PERSON
40353,Lab,5,John Snow,http://dbpedia.org/resource/John_Snow,PERSON
40353,Lab,5,cholera,http://dbpedia.org/resource/Cholera,ORG
40353,Lab,5,Euclidean,http://dbpedia.org/resource/Euclidean_distance,NORP
40353,Lab,5,W13,http://dbpedia.org/resource/List_of_bus_routes_in_London,PERSON
40353,Lab,5,SGD,http://dbpedia.org/resource/Singapore_dollar,ORG
40353,Lab,5,Handwritten,http://dbpedia.org/resource/Handwriting,PERSON
40353,Lab,5,Roulette,http://dbpedia.org/resource/Roulette,GPE
40353,Lab,5,MYCIN,http://dbpedia.org/resource/Mycin,ORG
40353,Lab,5,Frank Rosenblatt,http://dbpedia.org/resource/Frank_Rosenblatt,PERSON
40353,Lab,5,Marvin Minsky,http://dbpedia.org/resource/Marvin_Minsky,PERSON
40353,Lab,5,Terry Winograd,http://dbpedia.org/resource/Terry_Winograd,PERSON
40353,Lab,5,Vladimir Vapnik,http://dbpedia.org/resource/Vladimir_Vapnik,PERSON
40353,Lab,5,Yann Lecun,http://dbpedia.org/resource/Yann_LeCun,PERSON
40353,Lab,5,Alain Colmerauer,http://dbpedia.org/resource/Alain_Colmerauer,ORG
40353,Lab,5,Prolog,http://dbpedia.org/resource/Prolog,ORG
40353,Lab,5,McGill College,http://dbpedia.org/resource/McGill_University,ORG
40353,Lab,5,Ian Goodfellow,http://dbpedia.org/resource/Ian_Goodfellow,PERSON
40353,Lab,5,Generative Adversarial Networks,http://dbpedia.org/resource/Generative_adversarial_network,ORG
40353,Lab,5,Environment Canada,http://dbpedia.org/resource/Environment_and_Climate_Change_Canada,ORG
40353,Lab,5,Montréal,http://dbpedia.org/resource/Montreal,GPE
40353,Lab,5,GPT,http://dbpedia.org/resource/GEC_Plessey_Telecommunications,ORG
40353,Lab,5,Lois Lane,http://dbpedia.org/resource/Lois_Lane,PERSON
40353,Lab,5,tgt,http://dbpedia.org/resource/TGT_(group),ORG
40353,Lab,5,paris,http://dbpedia.org/resource/Paris,GPE
40353,Lab,5,YAML,http://dbpedia.org/resource/YAML,ORG
40353,Lab,5,DeepL,http://dbpedia.org/resource/DeepL_Translator,ORG
40353,Lab,5,G2,http://dbpedia.org/resource/LG_G2,ORG
40353,Lab,5,Frisbee,http://dbpedia.org/resource/Frisbee,PRODUCT
40353,Lab,6,Text Mining,http://dbpedia.org/resource/Text_mining,ORG
40353,Lab,6,Recommender Systems,http://dbpedia.org/resource/Recommender_system,ORG
40353,Lab,6,Intelligent Systems,http://dbpedia.org/resource/Artificial_intelligence,ORG
40353,Lab,6,Concordia University,http://dbpedia.org/resource/Main_Page,ORG
40353,Lab,6,Information Retrieval,http://dbpedia.org/resource/Information_retrieval,FAC
40353,Lab,6,Lucene,http://dbpedia.org/resource/Apache_Lucene,PERSON
40353,Lab,6,Solr,http://dbpedia.org/resource/Apache_Solr,PERSON
40353,Lab,6,Steve Jobs,http://dbpedia.org/resource/Steve_Jobs,PERSON
40353,Lab,6,Information Extraction,http://dbpedia.org/resource/Information_extraction,WORK_OF_ART
40353,Lab,6,Artificial Intelligence,http://dbpedia.org/resource/Artificial_intelligence,ORG
40353,Lab,6,AI,http://dbpedia.org/resource/Artificial_intelligence,ORG
40353,Lab,6,English,http://dbpedia.org/resource/English_language,LANGUAGE
40353,Lab,6,French,http://dbpedia.org/resource/French_language,NORP
40353,Lab,6,NLP,http://dbpedia.org/resource/Natural_language_processing,ORG
40353,Lab,6,UIMA,http://dbpedia.org/resource/UIMA,ORG
40353,Lab,6,GATE,http://dbpedia.org/resource/General_Architecture_for_Text_Engineering,ORG
40353,Lab,6,Amazon,http://dbpedia.org/resource/Amazon_rainforest,ORG
40353,Lab,6,Refinitiv,http://dbpedia.org/resource/Refinitiv,ORG
40353,Lab,6,Machine Learning,http://dbpedia.org/resource/Machine_learning,PERSON
40353,Lab,6,IBM,http://dbpedia.org/resource/IBM,ORG
40353,Lab,6,LOD,http://dbpedia.org/resource/Level_of_detail,ORG
40353,Lab,6,RDF,http://dbpedia.org/resource/Resource_Description_Framework,ORG
40353,Lab,6,Mona Lisa,http://dbpedia.org/resource/Mona_Lisa,WORK_OF_ART
40353,Lab,6,DBpedia,http://dbpedia.org/resource/DBpedia,GPE
40353,Lab,6,Layer Cake,http://dbpedia.org/resource/Layer_cake,WORK_OF_ART
40353,Lab,6,metadata,http://dbpedia.org/resource/Metadata,PERSON
40353,Lab,6,SPARQL,http://dbpedia.org/resource/SPARQL,ORG
40353,Lab,6,FOAF,http://dbpedia.org/resource/FOAF_(ontology),ORG
40353,Lab,6,Dublin Core,http://dbpedia.org/resource/Dublin_Core,PERSON
40353,Lab,6,Deep Learning,http://dbpedia.org/resource/Deep_learning,PERSON
40353,Lab,6,Turing Test,http://dbpedia.org/resource/Turing_test,ORG
40353,Lab,6,Stanford,http://dbpedia.org/resource/Stanford_University,ORG
40353,Lab,6,Apple Siri,http://dbpedia.org/resource/Siri,PERSON
40353,Lab,6,Amazon Alexa,http://dbpedia.org/resource/Amazon_Alexa,ORG
40353,Lab,6,Microsoft Tay,http://dbpedia.org/resource/Tay_(bot),PERSON
40353,Lab,6,Microsoft,http://dbpedia.org/resource/Microsoft,ORG
40353,Lab,6,Gartner,http://dbpedia.org/resource/Gartner,ORG
40353,Lab,6,Chatbot,http://dbpedia.org/resource/Chatbot,PERSON
40353,Lab,6,Perceptron,http://dbpedia.org/resource/Perceptron,ORG
40353,Lab,6,Keras,http://dbpedia.org/resource/Keras,ORG
40353,Lab,6,TensorFlow,http://dbpedia.org/resource/TensorFlow,ORG
40353,Lab,6,Word Vectors,http://dbpedia.org/resource/Word_embedding,ORG
40353,Lab,6,Japan,http://dbpedia.org/resource/Japan,GPE
40353,Lab,6,Sushi,http://dbpedia.org/resource/Sushi,GPE
40353,Lab,6,Germany,http://dbpedia.org/resource/Nazi_Germany,GPE
40353,Lab,6,Neuron,http://dbpedia.org/resource/Neuron,ORG
40353,Lab,6,XOR,http://dbpedia.org/resource/Exclusive_or,ORG
40353,Lab,6,Papert,http://dbpedia.org/resource/Seymour_Papert,PERSON
40353,Lab,6,neuron,http://dbpedia.org/resource/Artificial_neuron,ORG
40353,Lab,6,Seymour Papert,http://dbpedia.org/resource/Seymour_Papert,PERSON
40353,Lab,6,MIT Press,http://dbpedia.org/resource/MIT_Press,ORG
40353,Lab,6,sigmoid,http://dbpedia.org/resource/Sigmoid_function,ORG
40353,Lab,6,numpy,http://dbpedia.org/resource/NumPy,NORP
40353,Lab,6,keras,http://dbpedia.org/resource/Keras,ORG
40353,Lab,6,Louis Pasteur,http://dbpedia.org/resource/Louis_Pasteur,PERSON
40353,Lab,6,Google,http://dbpedia.org/resource/Google,ORG
40353,Lab,6,2D,http://dbpedia.org/resource/Dimension,ORG
40353,Lab,6,Google News,http://dbpedia.org/resource/Google_News,ORG
40353,Lab,6,Facebook,http://dbpedia.org/resource/Facebook,GPE
40353,Lab,6,Harry Potter,http://dbpedia.org/resource/Harry_Potter,PERSON
40353,Lab,6,skip-gram,http://dbpedia.org/resource/N-gram,QUANTITY
40353,Lab,6,n-gram,http://dbpedia.org/resource/N-gram,QUANTITY
40353,Lab,6,Monet,http://dbpedia.org/resource/Claude_Monet,ORG
40353,Lab,6,Paris,http://dbpedia.org/resource/Paris,GPE
40353,Lab,6,Berlin,http://dbpedia.org/resource/Berlin,GPE
40353,Lab,6,bass,http://dbpedia.org/resource/Bassline,PERSON
40353,Lab,6,Pros & Cons,http://dbpedia.org/resource/Pros_&_Cons,ORG
40353,Lab,6,New York,http://dbpedia.org/resource/New_York_City,GPE
40353,Lab,6,PCA,http://dbpedia.org/resource/Principal_component_analysis,ORG
40353,Lab,6,Cole Howard,http://dbpedia.org/resource/Cole_Howard,PERSON
40353,Lab,6,Max,http://dbpedia.org/resource/Max_Cavalera,PERSON
40353,Lab,6,Natural Language Processing,http://dbpedia.org/resource/Natural_language_processing,ORG
40353,Lab,6,CNN,http://dbpedia.org/resource/Convolutional_neural_network,ORG
40353,Lab,6,ML,http://dbpedia.org/resource/Machine_learning,ORG
40353,Lab,6,DL,http://dbpedia.org/resource/X86,ORG
40353,Lab,6,Convolutional Neural Networks,http://dbpedia.org/resource/Convolutional_neural_network,ORG
40353,Lab,6,kernel,http://dbpedia.org/resource/Kernel_method,PERSON
40353,Lab,6,Convolutional Neural Network,http://dbpedia.org/resource/Convolutional_neural_network,ORG
40353,Lab,6,Overfitting,http://dbpedia.org/resource/Overfitting,ORG
40353,Lab,6,IMDB,http://dbpedia.org/resource/IMDb,ORG
40353,Lab,6,Jeremy Brett,http://dbpedia.org/resource/Jeremy_Brett,PERSON
40353,Lab,6,David Foster,http://dbpedia.org/resource/David_Foster,PERSON
40353,Lab,6,A2,http://dbpedia.org/resource/Bundesautobahn_2,GPE
40353,Lab,6,Lennon,http://dbpedia.org/resource/John_Lennon,ORG
40353,Lab,6,API,http://dbpedia.org/resource/Application_programming_interface,ORG
40353,Lab,6,GraphIQ,http://dbpedia.org/resource/Graphiq,ORG
40353,Lab,6,Wikipedia,http://dbpedia.org/resource/Wikipedia,ORG
40353,Lab,6,WWW,http://dbpedia.org/resource/World_Wide_Web,ORG
40353,Lab,6,YouTube,http://dbpedia.org/resource/YouTube,ORG
40353,Lab,6,Winograd,http://dbpedia.org/resource/Terry_Winograd,GPE
40353,Lab,6,SHRDLU,http://dbpedia.org/resource/SHRDLU,ORG
40353,Lab,6,Rumelhart,http://dbpedia.org/resource/David_Rumelhart,PERSON
40353,Lab,6,RDFS,http://dbpedia.org/resource/RDF_Schema,ORG
40353,Lab,6,OWL,http://dbpedia.org/resource/Web_Ontology_Language,ORG
40353,Lab,6,SKOS,http://dbpedia.org/resource/Simple_Knowledge_Organization_System,ORG
40353,Lab,6,MAX,http://dbpedia.org/resource/MAX_Light_Rail,ORG
40353,Lab,6,Knowledge Navigator,http://dbpedia.org/resource/Knowledge_Navigator,WORK_OF_ART
40353,Lab,6,Semantic Networks,http://dbpedia.org/resource/Semantic_network,ORG
40353,Lab,6,Description Logic,http://dbpedia.org/resource/Description_logic,PERSON
40353,Lab,6,AI Winter,http://dbpedia.org/resource/AI_winter,ORG
40353,Lab,6,Oracle Spatial,http://dbpedia.org/resource/Oracle_Spatial_and_Graph,ORG
40353,Lab,6,Wikidata,http://dbpedia.org/resource/Wikidata,ORG
40353,Lab,6,YAGO,http://dbpedia.org/resource/YAGO_(database),ORG
40353,Lab,6,World Wide Web Consortium,http://dbpedia.org/resource/World_Wide_Web_Consortium,WORK_OF_ART
40353,Lab,6,IRI,http://dbpedia.org/resource/Internationalized_Resource_Identifier,ORG
40353,Lab,6,URI,http://dbpedia.org/resource/Uniform_Resource_Identifier,ORG
40353,Lab,6,Java,http://dbpedia.org/resource/Java_virtual_machine,GPE
40353,Lab,6,PHP,http://dbpedia.org/resource/PHP,ORG
40353,Lab,6,The Glass Palace,http://dbpedia.org/resource/The_Glass_Palace,WORK_OF_ART
40353,Lab,6,Harper Collins,http://dbpedia.org/resource/HarperCollins,PERSON
40353,Lab,6,London,http://dbpedia.org/resource/London,GPE
40353,Lab,6,WordNet,http://dbpedia.org/resource/WordNet,ORG
40353,Lab,6,GeoNames,http://dbpedia.org/resource/GeoNames,ORG
40353,Lab,6,Julia,http://dbpedia.org/resource/Julia_the_Elder,GPE
40353,Lab,6,Liverpool,http://dbpedia.org/resource/Liverpool,GPE
40353,Lab,6,Alfred Lennon,http://dbpedia.org/resource/Alfred_Lennon,PERSON
40353,Lab,6,Stuart Russell,http://dbpedia.org/resource/Stuart_J._Russell,PERSON
40353,Lab,6,Peter Norvig,http://dbpedia.org/resource/Peter_Norvig,PERSON
40353,Lab,6,Prentice Hall,http://dbpedia.org/resource/Prentice_Hall,PERSON
40353,Lab,6,RDF Schema,http://dbpedia.org/resource/RDF_Schema,PERSON
40353,Lab,6,RDF Triple,http://dbpedia.org/resource/Semantic_triple,ORG
40353,Lab,6,Json,http://dbpedia.org/resource/JSON,PERSON
40353,Lab,6,Unicode,http://dbpedia.org/resource/Unicode,GPE
40353,Lab,6,Flickr,http://dbpedia.org/resource/Flickr,PERSON
40353,Lab,6,Congress,http://dbpedia.org/resource/United_States_Congress,ORG
40353,Lab,6,TBL,http://dbpedia.org/resource/Basketball_Super_League,ORG
40353,Lab,6,TED,http://dbpedia.org/resource/MOS_Technology_TED,ORG
40353,Lab,6,The Next Web,http://dbpedia.org/resource/The_Next_Web,WORK_OF_ART
40353,Lab,6,vvv,http://dbpedia.org/resource/VVV-Venlo,PRODUCT
40353,Lab,6,thesauri,http://dbpedia.org/resource/Thesaurus,ORG
40353,Lab,6,ACM,http://dbpedia.org/resource/Association_for_Computing_Machinery,ORG
40353,Lab,6,LOC,http://dbpedia.org/resource/Locative_case,ORG
40353,Lab,6,ISO,http://dbpedia.org/resource/International_Organization_for_Standardization,ORG
40353,Lab,6,The Artist,http://dbpedia.org/resource/Prince_Iaukea,WORK_OF_ART
40353,Lab,6,Schema.org,http://dbpedia.org/resource/Schema.org,ORG
40353,Lab,6,Linked Data,http://dbpedia.org/resource/Linked_data,PERSON
40353,Lab,6,David Wood,http://dbpedia.org/resource/Straitjacket_Fits,PERSON
40353,Lab,6,Wordpress.com,http://dbpedia.org/resource/WordPress.com,ORG
40353,Lab,6,QL,http://dbpedia.org/resource/Sinclair_QL,ORG
40353,Lab,6,Amsterdam,http://dbpedia.org/resource/Amsterdam,GPE
40353,Lab,6,Geonames,http://dbpedia.org/resource/GeoNames,ORG
40353,Lab,6,UniProt,http://dbpedia.org/resource/UniProt,ORG
40353,Lab,6,AVG,http://dbpedia.org/resource/AVG_AntiVirus,ORG
40353,Lab,6,Mexico,http://dbpedia.org/resource/Mexico,GPE
40353,Lab,6,ec,http://dbpedia.org/resource/EC_(programming_language),ORG
40353,Lab,6,POST,http://dbpedia.org/resource/Power-on_self-test,ORG
40353,Lab,6,Apache,http://dbpedia.org/resource/Apache_HTTP_Server,PRODUCT
40353,Lab,6,Fuseki,http://dbpedia.org/resource/Fuseki,GPE
40353,Lab,6,Dieter Fensel,http://dbpedia.org/resource/Dieter_Fensel,PERSON
40353,Lab,6,Freebase,http://dbpedia.org/resource/Freebase,ORG
40353,Lab,6,CSV,http://dbpedia.org/resource/Comma-separated_values,ORG
40353,Lab,6,5.15,http://dbpedia.org/resource/5:15,CARDINAL
40353,Lab,6,IG,http://dbpedia.org/resource/Inspector_general,ORG
40353,Lab,6,LOD Datasets,http://dbpedia.org/resource/Linked_data,ORG
40353,Lab,6,Tim Berners-Lee,http://dbpedia.org/resource/Tim_Berners-Lee,PERSON
40353,Lab,6,Canada,http://dbpedia.org/resource/Canada,GPE
40353,Lab,6,BabelNet,http://dbpedia.org/resource/BabelNet,ORG
40353,Lab,6,MusicBrainz,http://dbpedia.org/resource/MusicBrainz,ORG
40353,Lab,6,SQL,http://dbpedia.org/resource/SQL,ORG
40353,Lab,6,RDB,http://dbpedia.org/resource/Oracle_Rdb,ORG
40353,Lab,6,OPE,http://dbpedia.org/resource/Ope,ORG
40353,Lab,6,PE,http://dbpedia.org/resource/Pareto_efficiency,ORG
40353,Lab,6,Cham,http://dbpedia.org/resource/Cham_Albanians,PERSON
40353,Lab,6,Springer International Publishing,http://dbpedia.org/resource/Springer_Nature,ORG
40353,Lab,6,Prabhakar Raghavan,http://dbpedia.org/resource/Prabhakar_Raghavan,PERSON
40353,Lab,6,Schütze,http://dbpedia.org/resource/Schütze,ORG
40353,Lab,6,Cambridge University Press,http://dbpedia.org/resource/Cambridge_University_Press,ORG
40353,Lab,6,Netflix,http://dbpedia.org/resource/Netflix,ORG
40353,Lab,6,Cosine,http://dbpedia.org/resource/Trigonometric_functions,NORP
40353,Lab,6,AP,http://dbpedia.org/resource/Associated_Press,ORG
40353,Lab,6,F-measure,http://dbpedia.org/resource/Precision_and_recall,PRODUCT
40353,Lab,6,Anthony Julius,http://dbpedia.org/resource/Anthony_Julius,PERSON
40353,Lab,6,Mary,http://dbpedia.org/resource/Mary_Shelley,PERSON
40353,Lab,6,LINE,http://dbpedia.org/resource/Retrotransposon,ORG
40353,Lab,6,John Berryman,http://dbpedia.org/resource/John_Berryman,PERSON
40353,Lab,6,kNN,http://dbpedia.org/resource/K-nearest_neighbors_algorithm,PERSON
40353,Lab,6,Naïve Bayes,http://dbpedia.org/resource/Naive_Bayes_classifier,ORG
40353,Lab,6,Decision Trees,http://dbpedia.org/resource/Decision_tree_learning,ORG
40353,Lab,6,Unsupervised,http://dbpedia.org/resource/Unsupervised_learning,ORG
40353,Lab,6,Enron,http://dbpedia.org/resource/Enron,ORG
40353,Lab,6,Cambridge Analytica,http://dbpedia.org/resource/Cambridge_Analytica,GPE
40353,Lab,6,7.30,http://dbpedia.org/resource/7.30,CARDINAL
40353,Lab,6,British,http://dbpedia.org/resource/United_Kingdom,NORP
40353,Lab,6,Split,http://dbpedia.org/resource/Split_album,NORP
40353,Lab,6,F-Measure,http://dbpedia.org/resource/F1_score,ORG
40353,Lab,6,Learning Curve,http://dbpedia.org/resource/RC2_Corporation,ORG
40353,Lab,6,BSD License,http://dbpedia.org/resource/BSD_licenses,ORG
40353,Lab,6,Complicated,http://dbpedia.org/resource/Complicated_(Avril_Lavigne_song),ORG
40353,Lab,6,Extreme,http://dbpedia.org/resource/Dimension_Films,ORG
40353,Lab,6,Chabacano,http://dbpedia.org/resource/Chavacano,PERSON
40353,Lab,6,Alison,http://dbpedia.org/resource/Alison_DiLaurentis,PERSON
40353,Lab,6,Python,http://dbpedia.org/resource/Monty_Python,PERSON
40353,Lab,6,James Pustejovsky,http://dbpedia.org/resource/James_Pustejovsky,PERSON
40353,Lab,6,Siri,http://dbpedia.org/resource/Siri,GPE
40353,Lab,6,Google Search,http://dbpedia.org/resource/Google_Search,ORG
40353,Lab,6,Alexa,http://dbpedia.org/resource/Amazon_Alexa,ORG
40353,Lab,6,Twitter,http://dbpedia.org/resource/Twitter,PRODUCT
40353,Lab,6,HBO,http://dbpedia.org/resource/HBO,ORG
40353,Lab,6,Westworld,http://dbpedia.org/resource/Westworld,WORK_OF_ART
40353,Lab,6,Resident Evil,http://dbpedia.org/resource/Resident_Evil,WORK_OF_ART
40353,Lab,6,Red Queen,http://dbpedia.org/resource/Red_Queen_hypothesis,WORK_OF_ART
40353,Lab,6,Zootopia,http://dbpedia.org/resource/Zootopia,WORK_OF_ART
40353,Lab,6,Judy Hopps,http://dbpedia.org/resource/Zootopia,PERSON
40353,Lab,6,DFA,http://dbpedia.org/resource/Deterministic_finite_automaton,ORG
40353,Lab,6,Boolean,http://dbpedia.org/resource/Boolean_algebra,NORP
40353,Lab,6,AIML,http://dbpedia.org/resource/AIML,ORG
40353,Lab,6,Richard Wallace,http://dbpedia.org/resource/Richard_Wallace_(director),PERSON
